MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Ageofhouse,SalePrice
0.09046044366978076,0.58672910730987,0.30933266312828933,0.38415420879382284,0.7823054764131603,0.7823054764131603,0.7823054764131603,0.0,0.7823054764131603,0.0,0.7753498923420278,0.2367716067263432,0.25205522748305204,0.0,0.2575350134390483,0.4942693047157186,0.48790118066983146,0.7765687248862685,0.7707940571626305,0.751344895207175,0.1505404711893492,0.3830959845430325,0.3600321307803073,0.0,0.8400749718207171,0.8400749718207172,0.21731405478454288,0.6590501651188155,0.6590501651188155,0.6590501651188155,0.5858223689945026,0.4622141321926707,0.7322779612431285,0.0,0.07037692868748174,0.38121464964905977,0.20307034850609657,0.0,0.8400749718207172,0.8145838141265834,0.38611223336037537,0.0,0.0,0.30214000574637767,0.35867221980942215,0.0,0.32251752337275574,0.0,0.4473461214394379,0.33176935194591517,0.8402993656633909,0.4010857023182974,0.8400749718207171,0.0,0.6519212303443004,0.7592974475148284,0.5215369842754403,0.2477789474812635,0.33815058651115854,0.6258443811305281,0.6258443811305281,0.8402993656633909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539153730744238,0.7642982527226095,0.8400749718207172,0.7277004359660705,0.3063226229053827,129500
0.2428399337513893,0.5058236943961271,0.3266549438941339,0.3503320600584352,0.6744315925281694,0.0,0.6744315925281695,0.0,0.6744315925281694,0.0,0.5628927408726894,0.20412263061490538,0.21729875809621155,0.0,0.5550573097155779,0.7912281463363854,0.41863059449361995,0.6807504679015252,0.6760465432998277,0.6477402363790499,0.1297821027531105,0.7706300156634082,0.7759662006866533,0.16377251920868302,0.0,0.7242351206408763,0.37469624965194115,0.0,0.5681722368287369,0.5681722368287369,0.25252099414610524,0.43894196031098215,0.6313024853652631,0.0,0.08014202526515311,0.37130914395426623,0.1750685156470588,0.0,0.7242351206408763,0.7022589967386558,0.3805369228613733,0.6707437959105542,0.0,0.6190877426811262,0.3092140905248212,0.0,0.834134542572159,0.0,0.5142140611993882,0.2860209203837273,0.0,0.7988187740613477,0.7242351206408765,0.612672330464686,0.3372157962640849,0.6656102365542136,0.0,0.6408364322499752,0.5587509446305714,0.5395452740225356,0.5395452740225356,0.7244285723055148,0.16837409493376612,0.0335166550123987,0.0,0.0,0.0,0.0,0.0,0.4373963734839852,0.6550888616464046,0.5431763404806572,0.7841952068427704,0.00614146741318312,345000
0.08732129191313377,0.5709215500146683,0.29803242409614217,0.43672050239472904,0.761228733352891,0.2537429111176303,0.7612287333528911,0.0,0.761228733352891,0.0,0.7544605454623062,0.23039254577202276,0.24526439777926984,0.0,0.25059654826024763,0.47584670234422033,0.571552077569274,0.7483982206303088,0.7428330325012931,0.7311022869379175,0.1464846350395406,0.3727746767200894,0.5838870090679948,0.0,0.8174418126951929,0.8174418126951928,0.21145921593427755,0.6412941460024401,0.6412941460024402,0.6412941460024401,0.0,0.36586537670567865,0.7125490511138224,0.0,0.08943393971480326,0.32528937878197756,0.19759926120367063,0.8176601609565572,0.8174418126951928,0.792637433500286,0.3180912410045402,0.0,0.0,0.24849498926519273,0.34900893296341895,0.0,0.31382831029996894,0.0,0.29019586479610754,0.32283087765797214,0.8176601609565574,0.29938071517590387,0.8174418126951929,0.0,0.634357277794076,0.7317534693821931,0.5074858222352608,0.24110332859674427,0.3016201742315812,0.6089829866823129,0.6089829866823129,0.8176601609565572,0.18099360993597666,0.0,0.0,0.0,0.43200619900369436,0.0,0.0,0.638160726427426,0.7377725012281172,0.8174418126951928,0.7080948527557563,0.31886529269434855,144000
0.08580054868627454,0.5558215517823426,0.3883744971563591,0.3415220674219178,0.7410954023764568,0.0,0.7410954023764569,0.0,0.7410954023764568,0.0,0.19329111122675158,0.2242990167507252,0.2387775311111186,0.0,0.24396865440047047,0.6710773918648636,0.46276789398654244,0.7528252140326445,0.7476207407243688,0.2372552514013016,0.14261034139954204,0.7258307179835753,0.738977322661233,0.19254517321627082,0.5305478213978083,0.7958217320967124,0.41173288882245884,0.4162219337850656,0.6243329006775985,0.0,0.6937032229751094,0.0,0.6937032229751094,0.0,0.7433166441929527,0.5187816288878488,0.19237306419848205,0.0,0.7958217320967124,0.7716733906393677,0.5451115394924871,0.0,0.0,0.42728124476005735,0.0,0.0,0.6110560668788126,0.0,0.4237809447400802,0.31429249671605414,0.5306895369212545,0.5476679305300938,0.7958217320967126,0.3366157904677956,0.12351590039607616,0.7360820042340838,0.2470318007921523,0.7041795474549214,0.700738461393324,0.5928763219011655,0.5928763219011655,0.7960343053818817,0.20137897932054974,0.05787506975969957,0.0,0.0,0.0,0.0,0.0,0.5526332022059286,0.7245454043816884,0.5968662990725343,0.8617085391541143,0.0067485172909730485,279500
0.09057871865402496,0.58692619122457,0.3100752579873571,0.3731941865629428,0.7825682549660935,0.0,0.7825682549660935,0.0,0.0,0.0,0.48985915862855633,0.23685113895776322,0.25213989352455923,0.0,0.2576215201556719,0.6017683070201978,0.4885391004291806,0.775490185874077,0.7697235383091485,0.7515972740160535,0.1505910381460813,0.5109662233784922,0.4802040887459646,0.14086243068815363,0.840357155305438,0.840357155305438,0.21738705117095472,0.659271541874983,0.6592715418749829,0.659271541874983,0.1465047870833296,0.3740803131781383,0.7325239354166476,0.0,0.2731962359338683,0.459444619201944,0.20313856039254377,0.8405816245226183,0.840357155305438,0.8148574350615927,0.4753916848605788,0.0,0.0,0.37237127418031035,0.35879269879076725,0.0,0.32262585789250897,0.5073570384451446,0.29833092415152956,0.3318807941802348,0.8405816245226183,0.40186692666885426,0.840357155305438,0.35545333420730385,0.13042804249434894,0.7582428957504344,0.2608560849886979,0.2478621771086017,0.3100754912013479,0.6260546039728748,0.6260546039728748,0.8405816245226183,0.0,0.3944621148135433,0.4724558616358203,0.0,0.0,0.0,0.0,0.35958143483286226,0.7652979471515756,0.840357155305438,0.7279448725363077,0.3420563916431968,157000
0.22350151852599975,0.8237195247255406,0.24002125452526937,0.2071918971225228,0.8237195247255406,0.8237195247255407,0.8237195247255407,0.0,0.0,0.0,0.1289045878002841,0.2493059313036468,0.265398643428741,0.0,0.13558426041118657,0.760537375505324,0.8517355960314547,0.8200963732084674,0.8454995057098471,0.2637066459948765,0.15850985212144894,0.8739824092044912,0.8845472483392449,0.0,0.884547248339245,0.8845472483392449,0.0,0.6939392668846047,0.6939392668846047,0.6939392668846047,0.771043629871783,0.0,0.7710436298717829,0.0,0.46009957023877057,0.321116453349736,0.2138205803239828,0.0,0.8845472483392449,0.0,0.34331912991097163,0.0,0.0,0.2690012305912468,0.0,0.0,0.339591104853725,0.0,0.31401862456544,0.34933271099723123,0.8847835212467109,0.43798719351886095,0.884547248339245,0.0,0.6864329372712838,0.828578695529541,0.5491463498170271,0.5217919674857785,0.534077637453853,0.6589756197804323,0.6589756197804323,0.8847835212467107,0.06714916727470474,0.2183236842644385,0.0,0.0,0.0,0.0,0.0,0.540873905525573,0.8223410652920184,0.8845472483392449,0.7662237774492673,0.5850705106796688,132000
0.09279794685853181,0.6020187803458918,0.31754773433162586,0.3956184005633317,0.8026917071278559,0.0,0.8026917071278559,0.0,0.20067292678196397,0.0,0.502455705041099,0.24294167806924552,0.25862357728404567,0.0,0.26424616190902,0.6164426552570921,0.7126296911517233,0.79878303497866,0.7928431787077853,0.2569747729667057,0.1544634307877354,0.8516714864538615,0.8619666275863145,0.12267565115145404,0.8619666275863145,0.8619666275863146,0.22297707849069928,0.6762244648313421,0.676224464831342,0.6762244648313421,0.0,0.30256261588831107,0.7513605164792688,0.0,0.22956597318732191,0.3776090209833118,0.2083621930614229,0.0,0.8619666275863146,0.8358111915027211,0.3806801813729018,0.0,0.0,0.2978240287204658,0.3680189198446975,0.0,0.33092206205904356,0.0,0.30600239311598143,0.34041498559767613,0.8621968689460844,0.41139186361208924,0.8619666275863145,0.36459368474065057,0.133781951187976,0.781017700225142,0.0,0.5084717219569574,0.43370313729207566,0.6421533657022844,0.6421533657022844,0.8621968689460844,0.0,0.0,0.0,0.0,0.0,0.0,0.05381345546547903,0.21542716444868656,0.7848751114659981,0.8619666275863146,0.7466637046968573,0.2923768706432389,149000
0.3955028995088538,0.5446966025185241,0.29676589178844504,0.3429897575068384,0.7262621366913655,0.7262621366913656,0.7262621366913656,0.0,0.7262621366913655,0.0,0.7198048415531564,0.21980959892719085,0.2339983211102958,0.4049832111176292,0.23908554237744098,0.3610253748003607,0.4538249631584438,0.7231085483200794,0.7177314175384062,0.2325065103243317,0.13975594900061794,0.4742019866165666,0.4456532006344736,0.0,0.779893101110329,0.7798931011103288,0.6052378815671227,0.8157822326227319,0.8157822326227318,0.8157822326227319,0.8157822326227319,0.0,0.8157822326227316,0.0,0.0,0.0,0.18852265470631566,0.7801014196720086,0.7798931011103288,0.7562280965668854,0.45843496129707634,0.0,0.0,0.35916484881357286,0.0,0.0,0.5988255808179965,0.0,0.276865887467908,0.6160036602011358,0.7801014196720087,0.45534481629856266,0.779893101110329,0.0,0.48417475779424385,0.7070262520500042,0.48417475779424385,0.4600567764141319,0.42183795685336384,0.5810097093530924,0.5810097093530924,0.7801014196720086,0.0,0.0,0.0,0.0,0.0,0.0,0.0347782296580124,0.6802627040751548,0.7101698590036153,0.7798931011103288,0.6755689298240812,0.2579242973164344,90000
0.08307576565313216,0.5452162654261014,0.26523888207503815,0.4405370393620526,0.7269550205681351,0.7269550205681352,0.7269550205681352,0.0,0.7269550205681351,0.0,0.7584121735846555,0.5500482657582599,0.23422156510953154,0.0,0.2393136397944931,0.4521384359696363,0.44807169302833955,0.728345702558175,0.7229296276050805,0.23272833107486898,0.1398892819101185,0.7119815921522936,0.7248773546185044,0.0,0.7806371511276201,0.78063715112762,0.40387686889260455,0.6124203917580064,0.6124203917580064,0.6124203917580064,0.2721868407813362,0.3062518423477979,0.6804671019533405,0.0,0.22840338417374526,0.3794482926781236,0.188702513053946,0.0,0.78063715112762,0.7569495691988726,0.37899490760189913,0.0,0.0,0.2963751211932673,0.33329508585860007,0.0,0.29969844249588534,0.47130169666064264,0.41569504332644275,0.30829567648372713,0.5205637789558367,0.44734227119167386,0.7806371511276201,0.0,0.6057958504734462,0.7121469293549135,0.4846366803787569,0.46049568945485325,0.471338129382826,0.5815640164545081,0.5815640164545081,0.7808456684337549,0.0,0.17547335536870826,0.0,0.0,0.0,0.0,0.0,0.4006132472610293,0.7019008868871205,0.78063715112762,0.676213450301569,0.026479012069604922,159000
0.09996107312096279,0.6382312253539638,0.34359305280340924,0.27129265856992457,0.8509749671386184,0.8509749671386184,0.8509749671386184,0.0,0.8509749671386184,0.0,0.5326792631456131,0.2575550297527206,0.27418022165452266,0.0,0.28014101422779075,0.5490037628676339,0.6515833963995167,0.8549403533012122,0.851746884975498,0.8172967169298196,0.16375466666902336,0.20836176064634251,0.6527252671687607,0.0,0.913815374036265,0.913815374036265,0.2363895258370524,0.7169005069171858,0.7169005069171858,0.7169005069171858,0.47793367127812386,0.2796958180615235,0.7965561187968729,0.0,0.29993367528837317,0.410291038693194,0.22089553039960835,0.9140594648021522,0.913815374036265,0.8860866443582507,0.5681557827531813,0.0,0.0,0.44559751836128697,0.0,0.0,0.3508275822280086,0.0,0.48661342975242666,0.3608915211283397,0.9140594648021522,0.5436118794417849,0.304605124678755,0.0,0.14182916118976974,0.8359260516628547,0.567316644759079,0.26952857681281417,0.281622056398771,0.6807799737108947,0.6807799737108947,0.9140594648021522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3947912526909174,0.8450144147001681,0.0,0.0,0.3952038864857947,139000
0.24123443653145726,0.5041985727352277,0.3874050967487878,0.4205024793747612,0.6722647636469704,0.0,0.6722647636469704,0.0,0.0,0.0,0.5610842665048619,0.20346682086900558,0.21660061579370388,0.0,0.553274009195945,0.691027881903576,0.41283435129814433,0.6714784862434425,0.6668423584072365,0.21521972069431036,0.12936513591522258,0.658417815720132,0.6703434045957952,0.2169007410373128,0.48127218791492987,0.7219082818723948,0.37349241717372156,0.0,0.5663468003784053,0.0,0.6292742226426727,0.0,0.6292742226426726,0.0,0.522634468918949,0.3647613210559651,0.17450605161053478,0.0,0.7219082818723948,0.7000027633517958,0.36377308788178114,0.7130833423751145,0.0,0.6259573073112946,0.0,0.0,0.8314546164867338,0.4358447424496283,0.5125619827806582,0.2851019859835883,0.4814007413408035,0.6387504844307974,0.7219082818723946,0.305351961559895,0.33613238182348526,0.6565444684119057,0.22408825454899023,0.638777538649931,0.6454935840785673,0.5378118109175762,0.5378118109175762,0.7221011120112051,0.2740132879699638,0.2449991276679086,0.0,0.0,0.0,0.0,0.0,0.6903375366557968,0.6460075944835691,0.541431211404296,0.7816757269703714,0.006121735969533004,325300
0.224401628702306,0.8289554273951995,0.2694903994477353,0.26174228836051283,0.8289554273951995,0.8289554273951995,0.0,0.0,0.8289554273951995,0.0,0.3891718763451328,0.2508906231217866,0.26708562719438067,0.0,0.13644609015995598,0.7615852251615071,0.7448111218506819,0.8212840513022763,0.8239829061709585,0.2653828747236193,0.15951740643208215,0.8795378035981273,0.8901697972287618,0.0,0.8901697972287618,0.8901697972287618,0.46054558121938804,0.6983502324511583,0.6983502324511582,0.6983502324511583,0.7759447027235093,0.0,0.7759447027235092,0.0,0.3545028677410847,0.2474175394953132,0.21517971254525609,0.0,0.8901697972287618,0.21578964168975434,0.45276832767098224,0.0,0.0,0.3549188258254337,0.0,0.0,0.34174968665144134,0.0,0.474021985620828,0.35155321448076726,0.59360504798983,0.5303053020899543,0.8901697972287618,0.3765230300450033,0.13815923789919995,0.8030182826765065,0.5526369515967998,0.26255434673754796,0.2612713329007562,0.6631643419161596,0.6631643419161596,0.0,0.0,0.0,0.5829232632249816,0.0,0.0,0.0,0.0,0.46390569698074824,0.8231677019397462,0.8901697972287618,0.7710942133215256,0.5812408784764221,139400
